Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID    Type Latitude Longitude Elevation
// 10243260   runoff 39.0116  -114.2144  2042.16
// 263340   precip 39.0056  -114.2206  2087.88
// 263340   tmax 39.0056  -114.2206  2087.88
// 263340   tmin 39.0056  -114.2206  2087.88
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per sec, precip = in, temperature = deg F, elevation = meters
////////////////////////////////////////////////////////////
runoff 1
precip 1
tmax 1
tmin 1
########################################      runoff ppt(-10%) tmax(+1.8F*2) tmin(+1.8F*2)
1981 9 25 0 0 0 -999 0 -999 53
1981 9 26 0 0 0 -999 0 72 35
1981 9 27 0 0 0 -999 0 78 47
1981 9 28 0 0 0 -999 0 74 48
1981 9 29 0 0 0 -999 0 74 52
1981 9 30 0 0 0 -999 0 69 39
1981 10 1 0 0 0 -999 0 67 37
1981 10 2 0 0 0 -999 0 67 42
1981 10 3 0 0 0 -999 0.08 58 44
1981 10 4 0 0 0 -999 1.17 56 39
1981 10 5 0 0 0 -999 0.3 53 32
1981 10 6 0 0 0 -999 0.01 68 38
1981 10 7 0 0 0 -999 0 66 36
1981 10 8 0 0 0 -999 0.05 67 32
1981 10 9 0 0 0 -999 0 61 33
1981 10 10 0 0 0 -999 0.02 61 46
1981 10 11 0 0 0 -999 0.21 52 36
1981 10 12 0 0 0 -999 0.01 42 29
1981 10 13 0 0 0 -999 0.3 41 25
1981 10 14 0 0 0 -999 0.3 40 21
1981 10 15 0 0 0 -999 0.27 37 28
1981 10 16 0 0 0 -999 0.26 46 32
1981 10 17 0 0 0 -999 0 52 31
1981 10 18 0 0 0 -999 0 54 34
1981 10 19 0 0 0 -999 0 57 32
1981 10 20 0 0 0 -999 0 60 36
1981 10 21 0 0 0 -999 0 60 34
1981 10 22 0 0 0 -999 0 57 30
1981 10 23 0 0 0 -999 0 58 29
1981 10 24 0 0 0 -999 0 61 36
1981 10 25 0 0 0 -999 0 58 29
1981 10 26 0 0 0 -999 0 64 39
1981 10 27 0 0 0 -999 0 62 40
1981 10 28 0 0 0 -999 0.05 57 44
1981 10 29 0 0 0 -999 0.46 50 29
1981 10 30 0 0 0 -999 -999 40 23
1981 10 31 0 0 0 -999 0 48 23
1981 11 1 0 0 0 -999 0 50 29
1981 11 2 0 0 0 -999 0 57 33
1981 11 3 0 0 0 -999 0 60 36
1981 11 4 0 0 0 -999 0 61 37
1981 11 5 0 0 0 -999 0 58 34
1981 11 6 0 0 0 -999 0.01 58 34
1981 11 7 0 0 0 -999 0 50 32
1981 11 8 0 0 0 -999 0 50 31
1981 11 9 0 0 0 -999 0 53 30
1981 11 10 0 0 0 -999 0 54 34
1981 11 11 0 0 0 -999 0 55 33
1981 11 12 0 0 0 -999 0 58 35
1981 11 13 0 0 0 -999 0 53 40
1981 11 14 0 0 0 -999 0 55 46
1981 11 15 0 0 0 -999 0 65 37
1981 11 16 0 0 0 -999 0 63 37
1981 11 17 0 0 0 -999 0.02 57 41
1981 11 18 0 0 0 -999 0 51 28
1981 11 19 0 0 0 -999 0 45 22
1981 11 20 0 0 0 -999 0 53 28
1981 11 21 0 0 0 -999 0 51 31
1981 11 22 0 0 0 -999 0 58 30
1981 11 23 0 0 0 -999 0 61 28
1981 11 24 0 0 0 -999 0 57 36
1981 11 25 0 0 0 -999 0.02 47 23
1981 11 26 0 0 0 -999 0 35 11
1981 11 27 0 0 0 -999 0.05 37 20
1981 11 28 0 0 0 -999 0.01 32 20
1981 11 29 0 0 0 -999 0.06 35 24
1981 11 30 0 0 0 -999 0 35 19
1981 12 1 0 0 0 -999 0 37 13
1981 12 2 0 0 0 -999 0 52 20
1981 12 3 0 0 0 -999 0 48 29
1981 12 4 0 0 0 -999 0 47 25
1981 12 5 0 0 0 -999 0 56 33
1981 12 6 0 0 0 -999 0 61 35
1981 12 7 0 0 0 -999 0 61 37
1981 12 8 0 0 0 -999 0 55 34
1981 12 9 0 0 0 -999 0 62 35
1981 12 10 0 0 0 -999 0 56 37
1981 12 11 0 0 0 -999 0 46 27
1981 12 12 0 0 0 -999 0 45 22
1981 12 13 0 0 0 -999 0 45 30
1981 12 14 0 0 0 -999 0 52 27
1981 12 15 0 0 0 -999 0 54 35
1981 12 16 0 0 0 -999 0 47 20
1981 12 17 0 0 0 -999 0 37 16
1981 12 18 0 0 0 -999 0 41 23
1981 12 19 0 0 0 -999 0 51 36
1981 12 20 0 0 0 -999 0 49 37
1981 12 21 0 0 0 -999 0.12 48 28
1981 12 22 0 0 0 -999 0 41 14
1981 12 23 0 0 0 -999 0 32 7
1981 12 24 0 0 0 -999 0 36 9
1981 12 25 0 0 0 -999 0 -999 -999
1981 12 26 0 0 0 -999 0.01 45 14
1981 12 27 0 0 0 -999 0.25 41 21
1981 12 28 0 0 0 -999 0 40 9
1981 12 29 0 0 0 -999 0 47 24
1981 12 30 0 0 0 -999 0.02 47 35
1981 12 31 0 0 0 -999 0.09 39 22
1982 1 1 0 0 0 -999 0.25 37 19
1982 1 2 0 0 0 -999 0.01 35 8
1982 1 3 0 0 0 -999 0 29 5
1982 1 4 0 0 0 -999 0.01 36 17
1982 1 5 0 0 0 -999 0.23 33 23
1982 1 6 0 0 0 -999 0.05 32 0
1982 1 7 0 0 0 -999 0 20 -7
1982 1 8 0 0 0 -999 0 36 2
1982 1 9 0 0 0 -999 0 -999 12
1982 1 10 0 0 0 -999 0 45 12
1982 1 11 0 0 0 -999 0 -999 12
1982 1 12 0 0 0 -999 0 32 12
1982 1 13 0 0 0 -999 0 32 12
1982 1 14 0 0 0 -999 0 47 17
1982 1 15 0 0 0 -999 0 45 19
1982 1 16 0 0 0 -999 0 45 26
1982 1 17 0 0 0 -999 0 54 35
1982 1 18 0 0 0 -999 0 54 33
1982 1 19 0 0 0 -999 0.01 36 22
1982 1 20 0 0 0 -999 0.05 27 18
1982 1 21 0 0 0 -999 0.53 30 18
1982 1 22 0 0 0 -999 0.03 30 6
1982 1 23 0 0 0 -999 0 46 5
1982 1 24 0 0 0 -999 0 59 30
1982 1 25 0 0 0 -999 0 58 28
1982 1 26 0 0 0 -999 0 53 41
1982 1 27 0 0 0 -999 0 53 18
1982 1 28 0 0 0 -999 0 31 21
1982 1 29 0 0 0 -999 0.19 42 14
1982 1 30 0 0 0 -999 0 34 12
1982 1 31 0 0 0 -999 0 45 19
1982 2 1 0 0 0 -999 0 33 12
1982 2 2 0 0 0 -999 0 33 12
1982 2 3 0 0 0 -999 0.11 31 20
1982 2 4 0 0 0 -999 0.11 23 3
1982 2 5 0 0 0 -999 0 12 -12
1982 2 6 0 0 0 -999 0 23 -13
1982 2 7 0 0 0 -999 0 36 2
1982 2 8 0 0 0 -999 0.05 30 7
1982 2 9 0 0 0 -999 0 37 3
1982 2 10 0 0 0 -999 0 29 12
1982 2 11 0 0 0 -999 0.15 35 12
1982 2 12 0 0 0 -999 0 41 17
1982 2 13 0 0 0 -999 0 52 26
1982 2 14 0 0 0 -999 0.01 53 35
1982 2 15 0 0 0 -999 0 50 35
1982 2 16 0 0 0 -999 0.03 53 38
1982 2 17 0 0 0 -999 0 46 32
1982 2 18 0 0 0 -999 0 42 27
1982 2 19 0 0 0 -999 0 55 25
1982 2 20 0 0 0 -999 0 60 33
1982 2 21 0 0 0 -999 0 64 38
1982 2 22 0 0 0 -999 0 61 37
1982 2 23 0 0 0 -999 0.02 54 36
1982 2 24 0 0 0 -999 0 48 16
1982 2 25 0 0 0 -999 0 48 18
1982 2 26 0 0 0 -999 0 52 29
1982 2 27 0 0 0 -999 0 53 30
1982 2 28 0 0 0 -999 0 53 27
1982 3 1 0 0 0 -999 0 57 18
1982 3 2 0 0 0 -999 0 46 31
1982 3 3 0 0 0 -999 0.04 42 22
1982 3 4 0 0 0 -999 0.02 39 25
1982 3 5 0 0 0 -999 0 39 22
1982 3 6 0 0 0 -999 0 42 15
1982 3 7 0 0 0 -999 0 50 26
1982 3 8 0 0 0 -999 0 55 30
1982 3 9 0 0 0 -999 0 60 30
1982 3 10 0 0 0 -999 0 57 37
1982 3 11 0 0 0 -999 0 51 30
1982 3 12 0 0 0 -999 0.03 43 22
1982 3 13 0 0 0 -999 0 54 23
1982 3 14 0 0 0 -999 0.39 -999 34
1982 3 15 0 0 0 -999 0.08 45 31
1982 3 16 0 0 0 -999 0.59 38 26
1982 3 17 0 0 0 -999 0.2 41 20
1982 3 18 0 0 0 -999 0.54 35 26
1982 3 19 0 0 0 -999 0 40 13
1982 3 20 0 0 0 -999 0 35 10
1982 3 21 0 0 0 -999 0.03 35 10
1982 3 22 0 0 0 -999 0 40 10
1982 3 23 0 0 0 -999 0 42 16
1982 3 24 0 0 0 -999 0 52 26
1982 3 25 0 0 0 -999 0 53 32
1982 3 26 0 0 0 -999 0.1 48 33
1982 3 27 0 0 0 -999 0 56 32
1982 3 28 0 0 0 -999 0 53 36
1982 3 29 0 0 0 -999 0.05 44 21
1982 3 30 0 0 0 -999 0.18 40 22
1982 3 31 0 0 0 -999 0 48 28
1982 4 1 0 0 0 -999 0.29 44 25
1982 4 2 0 0 0 -999 -999 42 12
1982 4 3 0 0 0 -999 -999 54 27
1982 4 4 0 0 0 -999 0 47 31
1982 4 5 0 0 0 -999 -999 44 18
1982 4 6 0 0 0 -999 -999 47 32
1982 4 7 0 0 0 -999 0.23 36 12
1982 4 8 0 0 0 -999 -999 39 16
1982 4 9 0 0 0 -999 -999 46 23
1982 4 10 0 0 0 -999 -999 60 25
1982 4 11 0 0 0 -999 0.2 57 43
1982 4 12 0 0 0 -999 0.54 58 36
1982 4 13 0 0 0 -999 -999 62 36
1982 4 14 0 0 0 -999 -999 61 36
1982 4 15 0 0 0 -999 -999 55 35
1982 4 16 0 0 0 -999 -999 44 19
1982 4 17 0 0 0 -999 -999 60 23
1982 4 18 0 0 0 -999 -999 57 38
1982 4 19 0 0 0 -999 -999 53 16
1982 4 20 0 0 0 -999 -999 -999 -999
1982 4 21 0 0 0 -999 -999 47 19
1982 4 22 0 0 0 -999 -999 58 27
1982 4 23 0 0 0 -999 -999 64 34
1982 4 24 0 0 0 -999 -999 66 42
1982 4 25 0 0 0 -999 -999 66 43
1982 4 26 0 0 0 -999 -999 66 39
1982 4 27 0 0 0 -999 -999 62 39
1982 4 28 0 0 0 -999 -999 72 39
1982 4 29 0 0 0 -999 -999 70 34
1982 4 30 0 0 0 -999 -999 63 31
1982 5 1 0 0 0 -999 0 71 46
1982 5 2 0 0 0 -999 0.04 68 46
1982 5 3 0 0 0 -999 0.18 61 44
1982 5 4 0 0 0 -999 -999 59 39
1982 5 5 0 0 0 -999 -999 55 29
1982 5 6 0 0 0 -999 -999 64 31
1982 5 7 0 0 0 -999 0 66 42
1982 5 8 0 0 0 -999 0.02 65 44
1982 5 9 0 0 0 -999 0.8 54 33
1982 5 10 0 0 0 -999 0.25 -999 29
1982 5 11 0 0 0 -999 0.06 44 27
1982 5 12 0 0 0 -999 -999 51 27
1982 5 13 0 0 0 -999 -999 62 36
1982 5 14 0 0 0 -999 -999 64 40
1982 5 15 0 0 0 -999 -999 62 40
1982 5 16 0 0 0 -999 -999 64 38
1982 5 17 0 0 0 -999 0 71 42
1982 5 18 0 0 0 -999 0.04 68 45
1982 5 19 0 0 0 -999 -999 58 34
1982 5 20 0 0 0 -999 -999 63 35
1982 5 21 0 0 0 -999 -999 69 40
1982 5 22 0 0 0 -999 -999 74 47
1982 5 23 0 0 0 -999 -999 71 46
1982 5 24 0 0 0 -999 -999 69 43
1982 5 25 0 0 0 -999 -999 72 49
1982 5 26 0 0 0 -999 -999 78 51
1982 5 27 0 0 0 -999 0.02 77 54
1982 5 28 0 0 0 -999 0 70 28
1982 5 29 0 0 0 -999 0.02 63 34
1982 5 30 0 0 0 -999 0 64 39
1982 5 31 0 0 0 -999 -999 71 35
1982 6 1 0 0 0 -999 0 -999 -999
1982 6 2 0 0 0 -999 0.08 70 37
1982 6 3 0 0 0 -999 0 70 37
1982 6 4 0 0 0 -999 0 68 53
1982 6 5 0 0 0 -999 0.12 66 37
1982 6 6 0 0 0 -999 0 62 -999
1982 6 7 0 0 0 -999 0 71 45
1982 6 8 0 0 0 -999 0 -999 -999
1982 6 9 0 0 0 -999 0 68 -999
1982 6 10 0 0 0 -999 0 75 44
1982 6 11 0 0 0 -999 0 76 47
1982 6 12 0 0 0 -999 0 76 52
1982 6 13 0 0 0 -999 0 75 48
1982 6 14 0 0 0 -999 0 70 43
1982 6 15 0 0 0 -999 0.03 71 39
1982 6 16 0 0 0 -999 0.03 77 49
1982 6 17 0 0 0 -999 0.62 76 51
1982 6 18 0 0 0 -999 0.73 63 49
1982 6 19 0 0 0 -999 0.01 72 48
1982 6 20 0 0 0 -999 0.04 73 52
1982 6 21 0 0 0 -999 0.09 76 51
1982 6 22 0 0 0 -999 0 80 51
1982 6 23 0 0 0 -999 0.01 79 51
1982 6 24 0 0 0 -999 0 80 51
1982 6 25 0 0 0 -999 0 79 51
1982 6 26 0 0 0 -999 0 80 52
1982 6 27 0 0 0 -999 0 86 54
1982 6 28 0 0 0 -999 0 85 60
1982 6 29 0 0 0 -999 0 81 60
1982 6 30 0 0 0 -999 0 74 51
1982 7 1 0 0 0 -999 0 71 42
1982 7 2 0 0 0 -999 0 81 44
1982 7 3 0 0 0 -999 0 81 51
1982 7 4 0 0 0 -999 0 80 48
1982 7 5 0 0 0 -999 0.28 71 41
1982 7 6 0 0 0 -999 0 76 42
1982 7 7 0 0 0 -999 0 78 58
1982 7 8 0 0 0 -999 0.61 74 46
1982 7 9 0 0 0 -999 0.08 71 44
1982 7 10 0 0 0 -999 0 81 44
1982 7 11 0 0 0 -999 0 88 54
1982 7 12 0 0 0 -999 0 90 59
1982 7 13 0 0 0 -999 0 89 62
1982 7 14 0 0 0 -999 0 89 58
1982 7 15 0 0 0 -999 0 87 58
1982 7 16 0 0 0 -999 0 86 66
1982 7 17 0 0 0 -999 0 85 60
1982 7 18 0 0 0 -999 0 87 55
1982 7 19 0 0 0 -999 0 89 59
1982 7 20 0 0 0 -999 0 90 59
1982 7 21 0 0 0 -999 0 92 62
1982 7 22 0 0 0 -999 0 92 65
1982 7 23 0 0 0 -999 0.17 90 62
1982 7 24 0 0 0 -999 0.14 82 58
1982 7 25 0 0 0 -999 0.02 80 54
1982 7 26 0 0 0 -999 0 77 59
1982 7 27 0 0 0 -999 0.25 74 56
1982 7 28 0 0 0 -999 0.25 80 54
1982 7 29 0 0 0 -999 0.07 81 54
1982 7 30 0 0 0 -999 0 82 55
1982 7 31 0 0 0 -999 0 91 59
1982 8 1 0 0 0 -999 0 88 71
1982 8 2 0 0 0 -999 0.08 84 57
1982 8 3 0 0 0 -999 0 83 59
1982 8 4 0 0 0 -999 0 83 57
1982 8 5 0 0 0 -999 0 84 57
1982 8 6 0 0 0 -999 -999 -999 -999
1982 8 7 0 0 0 -999 0.02 87 59
1982 8 8 0 0 0 -999 0 83 55
1982 8 9 0 0 0 -999 0 88 60
1982 8 10 0 0 0 -999 0 88 58
1982 8 11 0 0 0 -999 0 87 70
1982 8 12 0 0 0 -999 0 84 55
1982 8 13 0 0 0 -999 0.02 78 58
1982 8 14 0 0 0 -999 0 82 -999
1982 8 15 0 0 0 -999 0 84 59
1982 8 16 0 0 0 -999 0 86 62
1982 8 17 0 0 0 -999 0 87 60
1982 8 18 0 0 0 -999 0.05 85 57
1982 8 19 0 0 0 -999 0 84 57
1982 8 20 0 0 0 -999 0 82 47
1982 8 21 0 0 0 -999 0 87 64
1982 8 22 0 0 0 -999 0 88 65
1982 8 23 0 0 0 -999 0 87 61
1982 8 24 0 0 0 -999 0.01 82 57
1982 8 25 0 0 0 -999 0 82 60
1982 8 26 0 0 0 -999 0.27 81 53
1982 8 27 0 0 0 -999 0.63 78 52
1982 8 28 0 0 0 -999 0.4 77 58
1982 8 29 0 0 0 -999 0.17 78 52
1982 8 30 0 0 0 -999 0 80 55
1982 8 31 0 0 0 -999 0 80 57
1982 9 1 0 0 0 -999 0 80 56
1982 9 2 0 0 0 -999 0 81 57
1982 9 3 0 0 0 -999 0 87 56
1982 9 4 0 0 0 -999 0 85 60
1982 9 5 0 0 0 -999 0 79 52
1982 9 6 0 0 0 -999 0.02 80 55
1982 9 7 0 0 0 -999 0.05 75 53
1982 9 8 0 0 0 -999 0.01 79 54
1982 9 9 0 0 0 -999 0.02 80 55
1982 9 10 0 0 0 -999 0.62 68 50
1982 9 11 0 0 0 -999 0.36 53 37
1982 9 12 0 0 0 -999 0 60 36
1982 9 13 0 0 0 -999 0.52 60 37
1982 9 14 0 0 0 -999 0.01 52 34
1982 9 15 0 0 0 -999 0.06 65 38
1982 9 16 0 0 0 -999 0 65 39
1982 9 17 0 0 0 -999 -999 -999 -999
1982 9 18 0 0 0 -999 0.01 67 37
1982 9 19 0 0 0 -999 0.01 70 42
1982 9 20 0 0 0 -999 0 73 43
1982 9 21 0 0 0 -999 0 78 47
1982 9 22 0 0 0 -999 0 79 50
1982 9 23 0 0 0 -999 0 80 52
1982 9 24 0 0 0 -999 0.01 77 58
1982 9 25 0 0 0 -999 0.62 68 52
1982 9 26 0 0 0 -999 0.86 68 46
1982 9 27 0 0 0 -999 0.76 48 33
1982 9 28 0 0 0 -999 0.02 45 35
1982 9 29 0 0 0 -999 0.88 44 31
1982 9 30 0 0 0 -999 1.18 41 31
1982 10 1 0 0 0 -999 0 50 27
1982 10 2 0 0 0 -999 0 55 30
1982 10 3 0 0 0 -999 0 64 37
1982 10 4 0 0 0 -999 0 64 38
1982 10 5 0 0 0 -999 0.1 60 35
1982 10 6 0 0 0 -999 0 62 29
1982 10 7 0 0 0 -999 0 61 45
1982 10 8 0 0 0 -999 0 51 30
1982 10 9 0 0 0 -999 0 45 31
1982 10 10 0 0 0 -999 0 46 27
1982 10 11 0 0 0 -999 0 54 28
1982 10 12 0 0 0 -999 0 55 37
1982 10 13 0 0 0 -999 0 60 36
1982 10 14 0 0 0 -999 0 58 38
1982 10 15 0 0 0 -999 0 61 38
1982 10 16 0 0 0 -999 0 64 41
1982 10 17 0 0 0 -999 0 64 41
1982 10 18 0 0 0 -999 0 56 35
1982 10 19 0 0 0 -999 0 -999 21
1982 10 20 0 0 0 -999 0 52 -999
1982 10 21 0 0 0 -999 0 58 32
1982 10 22 0 0 0 -999 0 62 41
1982 10 23 0 0 0 -999 0 65 41
1982 10 24 0 0 0 -999 0.15 -999 40
1982 10 25 0 0 0 -999 0.17 54 37
1982 10 26 0 0 0 -999 0.74 52 37
1982 10 27 0 0 0 -999 0 44 28
1982 10 28 0 0 0 -999 0 48 21
1982 10 29 0 0 0 -999 0 54 30
1982 10 30 0 0 0 -999 0.01 50 39
1982 10 31 0 0 0 -999 0.47 42 33
1982 11 1 0 0 0 -999 0 45 27
1982 11 2 0 0 0 -999 0 -999 22
1982 11 3 0 0 0 -999 0 44 20
1982 11 4 0 0 0 -999 0 50 28
1982 11 5 0 0 0 -999 0 56 32
1982 11 6 0 0 0 -999 0 60 33
1982 11 7 0 0 0 -999 0 46 27
1982 11 8 0 0 0 -999 0 50 28
1982 11 9 0 0 0 -999 0.02 45 27
1982 11 10 0 0 0 -999 0.17 38 23
1982 11 11 0 0 0 -999 0 38 21
1982 11 12 0 0 0 -999 0 41 19
1982 11 13 0 0 0 -999 0 40 26
1982 11 14 0 0 0 -999 0 34 13
1982 11 15 0 0 0 -999 0 44 19
1982 11 16 0 0 0 -999 0 49 24
1982 11 17 0 0 0 -999 0 52 29
1982 11 18 0 0 0 -999 0 52 30
1982 11 19 0 0 0 -999 0.18 42 30
1982 11 20 0 0 0 -999 0 37 21
1982 11 21 0 0 0 -999 0 41 20
1982 11 22 0 0 0 -999 0 33 21
1982 11 23 0 0 0 -999 0 28 17
1982 11 24 0 0 0 -999 0 34 13
1982 11 25 0 0 0 -999 0 39 22
1982 11 26 0 0 0 -999 0 39 17
1982 11 27 0 0 0 -999 0 48 22
1982 11 28 0 0 0 -999 0.01 46 31
1982 11 29 0 0 0 -999 0 46 31
1982 11 30 0 0 0 -999 0.67 39 31
1982 12 1 0 0 0 -999 0.01 35 27
1982 12 2 0 0 0 -999 0 36 14
1982 12 3 0 0 0 -999 0 40 18
1982 12 4 0 0 0 -999 0 48 26
1982 12 5 0 0 0 -999 0 42 24
1982 12 6 0 0 0 -999 0 48 26
1982 12 7 0 0 0 -999 0.26 38 19
1982 12 8 0 0 0 -999 0.06 29 15
1982 12 9 0 0 0 -999 0 43 12
1982 12 10 0 0 0 -999 0.03 38 24
1982 12 11 0 0 0 -999 0 33 20
1982 12 12 0 0 0 -999 0 30 11
1982 12 13 0 0 0 -999 0.04 39 22
1982 12 14 0 0 0 -999 0 35 13
1982 12 15 0 0 0 -999 0 47 26
1982 12 16 0 0 0 -999 0 55 31
1982 12 17 0 0 0 -999 0 53 33
1982 12 18 0 0 0 -999 0 44 21
1982 12 19 0 0 0 -999 0 47 22
1982 12 20 0 0 0 -999 0 52 27
1982 12 21 0 0 0 -999 0 49 30
1982 12 22 0 0 0 -999 0 43 32
1982 12 23 0 0 0 -999 0.04 42 23
1982 12 24 0 0 0 -999 0 27 17
1982 12 25 0 0 0 -999 0 37 10
1982 12 26 0 0 0 -999 0 33 7
1982 12 27 0 0 0 -999 0.01 30 12
1982 12 28 0 0 0 -999 0 20 -2
1982 12 29 0 0 0 -999 0 21 2
1982 12 30 0 0 0 -999 0 27 2
1982 12 31 0 0 0 -999 0 26 7
1983 1 1 0 0 0 -999 0 34 10
1983 1 2 0 0 0 -999 0 35 13
1983 1 3 0 0 0 -999 0 44 19
1983 1 4 0 0 0 -999 0 47 25
1983 1 5 0 0 0 -999 0 55 32
1983 1 6 0 0 0 -999 0 55 34
1983 1 7 0 0 0 -999 0 53 34
1983 1 8 0 0 0 -999 0 58 28
1983 1 9 0 0 0 -999 0 46 20
1983 1 10 0 0 0 -999 0 48 20
1983 1 11 0 0 0 -999 0 47 27
1983 1 12 0 0 0 -999 0 50 25
1983 1 13 0 0 0 -999 0 58 32
1983 1 14 0 0 0 -999 0 48 28
1983 1 15 0 0 0 -999 0 46 27
1983 1 16 0 0 0 -999 0.06 38 25
1983 1 17 0 0 0 -999 0.05 35 24
1983 1 18 0 0 0 -999 0.01 37 25
1983 1 19 0 0 0 -999 0.14 35 26
1983 1 20 0 0 0 -999 0 32 14
1983 1 21 0 0 0 -999 -999 32 13
1983 1 22 0 0 0 -999 0 38 15
1983 1 23 0 0 0 -999 0.03 42 21
1983 1 24 0 0 0 -999 0 47 26
1983 1 25 0 0 0 -999 0.02 39 22
1983 1 26 0 0 0 -999 0 51 27
1983 1 27 0 0 0 -999 -999 48 37
1983 1 28 0 0 0 -999 0 39 24
1983 1 29 0 0 0 -999 0.18 36 29
1983 1 30 0 0 0 -999 0 34 16
1983 1 31 0 0 0 -999 0 34 13
1983 2 1 0 0 0 -999 0 30 12
1983 2 2 0 0 0 -999 0 27 11
1983 2 3 0 0 0 -999 0 25 15
1983 2 4 0 0 0 -999 0 28 14
1983 2 5 0 0 0 -999 0 37 12
1983 2 6 0 0 0 -999 0 37 12
1983 2 7 0 0 0 -999 0 46 22
1983 2 8 0 0 0 -999 0.15 43 31
1983 2 9 0 0 0 -999 0 46 27
1983 2 10 0 0 0 -999 0 46 28
1983 2 11 0 0 0 -999 0 44 23
1983 2 12 0 0 0 -999 0 53 30
1983 2 13 0 0 0 -999 0.09 46 29
1983 2 14 0 0 0 -999 0 40 24
1983 2 15 0 0 0 -999 0 42 20
1983 2 16 0 0 0 -999 0 48 29
1983 2 17 0 0 0 -999 0 58 28
1983 2 18 0 0 0 -999 0.18 55 29
1983 2 19 0 0 0 -999 0 44 25
1983 2 20 0 0 0 -999 0 42 17
1983 2 21 0 0 0 -999 0 51 26
1983 2 22 0 0 0 -999 0 50 29
1983 2 23 0 0 0 -999 0 51 27
1983 2 24 0 0 0 -999 0 51 31
1983 2 25 0 0 0 -999 0 46 28
1983 2 26 0 0 0 -999 0.03 48 30
1983 2 27 0 0 0 -999 0.32 39 27
1983 2 28 0 0 0 -999 0.08 51 28
1983 3 1 0 0 0 -999 0.04 48 36
1983 3 2 0 0 0 -999 0.07 45 35
1983 3 3 0 0 0 -999 0.8 44 32
1983 3 4 0 0 0 -999 0 45 25
1983 3 5 0 0 0 -999 0 52 30
1983 3 6 0 0 0 -999 0 51 30
1983 3 7 0 0 0 -999 0 54 32
1983 3 8 0 0 0 -999 0 48 30
1983 3 9 0 0 0 -999 0 56 31
1983 3 10 0 0 0 -999 0 62 31
1983 3 11 0 0 0 -999 0.01 55 41
1983 3 12 0 0 0 -999 0 57 30
1983 3 13 0 0 0 -999 0 56 37
1983 3 14 0 0 0 -999 0.04 47 32
1983 3 15 0 0 0 -999 0 40 25
1983 3 16 0 0 0 -999 0 41 18
1983 3 17 0 0 0 -999 0.03 44 27
1983 3 18 0 0 0 -999 0.03 39 24
1983 3 19 0 0 0 -999 0.02 39 21
1983 3 20 0 0 0 -999 0 42 17
1983 3 21 0 0 0 -999 0.21 -999 -999
1983 3 22 0 0 0 -999 0.03 43 20
1983 3 23 0 0 0 -999 0.08 42 24
1983 3 24 0 0 0 -999 0.36 41 25
1983 3 25 0 0 0 -999 0.02 41 20
1983 3 26 0 0 0 -999 0 41 25
1983 3 27 0 0 0 -999 0 53 22
1983 3 28 0 0 0 -999 0.63 44 27
1983 3 29 0 0 0 -999 0 46 22
1983 3 30 0 0 0 -999 0 60 36
1983 3 31 0 0 0 -999 0.15 58 33
1983 4 1 0 0 0 -999 0 45 22
1983 4 2 0 0 0 -999 0 55 29
1983 4 3 0 0 0 -999 0 44 19
1983 4 4 0 0 0 -999 0.12 32 19
1983 4 5 0 0 0 -999 0 33 12
1983 4 6 0 0 0 -999 0 37 14
1983 4 7 0 0 0 -999 0 40 18
1983 4 8 0 0 0 -999 0 53 25
1983 4 9 0 0 0 -999 0 60 29
1983 4 10 0 0 0 -999 0 53 35
1983 4 11 0 0 0 -999 0.71 46 27
1983 4 12 0 0 0 -999 0.73 35 22
1983 4 13 0 0 0 -999 0.03 37 21
1983 4 14 0 0 0 -999 0.02 39 17
1983 4 15 0 0 0 -999 0.03 43 17
1983 4 16 0 0 0 -999 0 49 23
1983 4 17 0 0 0 -999 0 56 28
1983 4 18 0 0 0 -999 0.02 56 35
1983 4 19 0 0 0 -999 0 55 31
1983 4 20 0 0 0 -999 0.01 56 35
1983 4 21 0 0 0 -999 0.12 44 33
1983 4 22 0 0 0 -999 0.01 52 33
1983 4 23 0 0 0 -999 0 61 35
1983 4 24 0 0 0 -999 0 58 43
1983 4 25 0 0 0 -999 0.02 50 31
1983 4 26 0 0 0 -999 0 47 25
1983 4 27 0 0 0 -999 0 54 31
1983 4 28 0 0 0 -999 0 56 33
1983 4 29 0 0 0 -999 0 56 35
1983 4 30 0 0 0 -999 0 53 34
1983 5 1 0 0 0 -999 0.11 48 28
1983 5 2 0 0 0 -999 0.12 52 32
1983 5 3 0 0 0 -999 0 60 33
1983 5 4 0 0 0 -999 0 61 33
1983 5 5 0 0 0 -999 0.02 58 33
1983 5 6 0 0 0 -999 0 52 29
1983 5 7 0 0 0 -999 0 66 30
1983 5 8 0 0 0 -999 0 65 43
1983 5 9 0 0 0 -999 0 62 29
1983 5 10 0 0 0 -999 0.09 48 27
1983 5 11 0 0 0 -999 0.03 47 27
1983 5 12 0 0 0 -999 0 51 26
1983 5 13 0 0 0 -999 0 51 32
1983 5 14 0 0 0 -999 0 55 28
1983 5 15 0 0 0 -999 0 59 34
1983 5 16 0 0 0 -999 0.25 52 27
1983 5 17 0 0 0 -999 0.05 54 31
1983 5 18 0 0 0 -999 0 61 36
1983 5 19 0 0 0 -999 0 57 38
